val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.0015401149296859352,217147.6957770265,0.007510973464675913,490475.5081761106
0.0013355999576254998,135827.49498661043,0.001540528878163811,184703.10673383926
0.0012876327477127168,82960.18929375577,0.0013812449295366276,137271.6051678289
0.001198523362497386,90979.26463801702,0.0013103487848243555,111005.19864358297
0.001184575533415181,106269.12034569739,0.0012718428583529968,98272.92930418058
