val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.001214804320577917,70438.5738873855,0.0012227390154107448,64161.71320310214
0.0011908655033184524,62365.042460223485,0.0012224040172877512,62961.558104801494
0.0011716183818971514,70861.21921851498,0.0012242806198480558,63965.25372183544
0.0011517127868960894,63937.585001396095,0.0012233081459676906,63776.02071259599
0.0011513328217585732,62849.34650262128,0.0012232799116693052,63442.205514492016
0.001163383675816216,65006.440156376455,0.0012246798345952443,64672.305306959934
0.0011977193021881147,70266.10555806545,0.0012225022070998033,63737.714975471565
0.0011636207443399785,61850.18881702779,0.0012220849066630452,63965.97900519543
0.0011719209020520651,77706.07031859913,0.001221922319287859,63012.173894632026
0.0011606593654982463,69428.22545782395,0.0012207622737410327,64078.06508928648
0.0012057210791242233,79775.56557169174,0.0012226368540251618,63267.16246294411
0.0011779038792779494,70107.32503117899,0.0012222393888762575,63137.87583227234
0.001175247163589286,61417.80838475119,0.0012234072874649305,63531.791201958964
0.0011598211968029295,66525.00965280716,0.0012215103569553371,63738.103346404365
0.001173854393298131,73982.61537171707,0.0012196675436329366,63011.41128798548
0.0011549934305058911,66400.70957116829,0.0012205913908227557,63757.652419230515
0.001186940610968149,70591.56471778231,0.0012190862596852554,63601.87337626715
0.0011531104426870597,64553.7638354018,0.0012201909058115552,63388.63821996168
0.0011709365390397553,60551.12275929008,0.00122115588090745,64277.9960507196
0.001157124020055947,64865.30421783545,0.0012210472439932731,62991.53844620322
0.0011704035734572138,76275.56496685653,0.0012230389412496393,63987.45956375133
0.0011778724376396291,60191.74416968366,0.0012201218647835891,63671.82689840167
0.0011632395664457902,59332.7837193792,0.0012211285369325205,63878.102710864754
0.0011895985584315658,54298.99182401132,0.0012224835454772713,62657.279662275396
0.0011646858390330717,71920.88507262494,0.0012227766479102672,63329.921919596854
0.001158479952819406,70104.4552404703,0.001221636469943758,63313.429431337856
0.0011493633207966469,68693.63331230891,0.0012221982594975338,62946.53705336086
0.0011795474464673342,55012.02436737705,0.001221781981516814,63330.97939949806
0.0011857558338060614,58759.30599632111,0.001220023918403242,63540.1010893841
0.0011571663781640219,55384.39538506362,0.0012208349351791163,63410.12821134821
0.0011764299805034236,68979.65358107403,0.0012196212632199401,64219.939520420296
0.00119489663659142,59376.31564031487,0.0012217713623789584,63564.994040713194
0.0011508470942338093,70691.19048716617,0.0012218201652418731,64198.975952058936
0.0011539852142293907,65867.08989385223,0.0012220640317037994,63440.396757542905
0.0011690654549254972,74042.17694091398,0.0012239678728691722,62965.96455162162
0.0011678145486340656,61147.39738704549,0.001222336216337921,63675.35237293107
0.0011606702124583618,66973.768103001,0.0012221447815930098,63463.947890622985
0.0011607628347526096,64749.35730691767,0.0012216323551453004,63401.607167712944
0.0011723174900580891,64838.64406279889,0.001221513484308909,63034.86434088326
0.0011693323360267933,57338.44044472775,0.0012208930975970802,63212.08485829154
0.0011858886676928738,66983.20237943786,0.001222126431167429,63235.47105178015
0.0011732849903060834,51010.34524735113,0.0012206649174825606,63262.13447066121
0.0011657640921977264,60129.88248822454,0.0012212449915161426,63713.4131806827
0.001154115617113653,59959.790299185384,0.001219140645414303,63079.33765787057
0.0011568344898669172,64304.76581867116,0.0012201901078800258,63696.166826746856
0.0011535988940075492,67966.7457484629,0.001221108442859756,63075.89194042564
0.0011579402639341728,70157.10996987224,0.0012213091816186499,63384.08480167359
0.0011660305415779292,67294.38058069928,0.0012208000172076806,63523.3830756927
0.0011492102502100767,62598.096387504294,0.0012197526217441535,63767.75384892778
0.0011799601891225022,68521.61684189357,0.0012216368436909783,62865.683550072514
0.0011616489495828088,55532.56028368659,0.0012205796667313265,63452.93268777873
0.0011620499468067752,63798.421659103755,0.0012223781880936898,62775.028559761326
0.0011640903834286684,57257.39830006213,0.0012211337431219658,63435.46012033724
0.0011612118862206451,63175.8035044933,0.0012210120764663214,62924.36463810765
0.001180703866186311,70235.94770214352,0.0012206894523281045,62626.704919766824
0.0011469988550348376,64808.89098191057,0.001220264518163039,63622.09687471764
0.0011542986316760984,61831.66242732781,0.0012188615063212413,63233.52610581673
0.00115967640581931,57173.9684059902,0.0012199280758959864,63216.87188868966
0.0011642588160793927,59027.67964918089,0.001222249414977397,63668.675912226994
0.0011764521962027458,55368.383883391376,0.0012214384179181743,63362.33893928468
0.0011506420998556278,64725.13960280583,0.0012207325626749294,62656.72280244277
0.0011755673587663313,62395.08085067017,0.0012211147894994,63003.3912509308
0.0011683604801205837,57811.19400926709,0.0012205998016022485,62604.51821181747
0.0011559209345955214,66172.69209692001,0.0012196987304202763,62591.85707079622
0.001179711840821212,74739.02331069569,0.0012206606536843921,63338.892690121356
0.0011622498538483358,62719.66192502815,0.001219366712228981,62841.62741026207
0.001151253000421853,67120.84553988559,0.0012208179397006126,62633.70473334564
0.0011705854776774079,66795.3353122918,0.0012211270984712798,62565.32613627327
0.0011878566801397626,59047.68654093656,0.0012202098799810655,62680.973388813894
0.0011817249049051362,66745.45667446716,0.0012229691749219402,63368.136286538356
0.0011724684439276952,62358.199083228086,0.001220183691416835,63039.04158493826
0.001166564367191889,56895.54732694196,0.0012197093000655412,62680.83170546473
0.0011798696497268377,68545.44394153806,0.0012232038850329907,63484.27929458246
0.0011563017457407146,59678.128328812956,0.0012207662764353205,62990.3123679675
0.0011617211878747254,65828.95266446818,0.0012202278331515579,62412.74570103247
0.0011678225997193198,58513.03862173444,0.0012204791244133256,62931.333453024694
0.0011962185032137914,62673.65290825434,0.001219591522747963,63284.90048609628
0.0011803225925621993,54290.710014169126,0.0012197345564736988,62703.97015150324
0.0011628209519543601,63706.48355203326,0.0012218807943358706,62238.779861877156
0.0011657306430174937,73234.38301479297,0.001220599264694055,62568.69085025831
0.0011867356963242992,66760.90579975047,0.0012183924428970847,63129.204544208194
0.0011794785729368057,53958.319930522346,0.0012212085448832807,62426.73251345872
0.0011640532840864084,61421.18320554549,0.0012191006281223789,62024.65981550947
0.0011636089567538075,58171.987035719285,0.0012198973102817414,62588.14806167059
0.0011681106362505123,64138.73480388663,0.0012193137036431206,62564.94510429956
0.0011481103325354574,61425.02788420911,0.001221539107734987,63022.35324991287
0.0011584685178519028,58361.19738387138,0.0012179984714156067,63222.02100255789
0.0011908622702980051,57994.14604887832,0.0012188927894101374,62748.445494924556
0.0011678356675162047,68706.02768782366,0.001220947202161577,63134.336285239144
0.0011641203488817276,65291.60733843514,0.0012199376378431489,62386.739961312975
0.0011513458573206485,62239.06920897352,0.001219861454571394,61663.42789838331
0.0011616552505516343,64814.26895655916,0.0012205597388473795,62400.544436208984
0.0011577865877915054,59670.31311556456,0.0012198177060228437,62714.86137978938
0.001161152594692811,62537.62407456158,0.0012206358013788358,62033.75229325542
0.0011543736803119966,65142.68521222145,0.0012208462309896706,62655.15485228011
0.0011558190062625044,60542.736990023746,0.0012188281005820912,62454.4703900159
0.0011524238822188469,67862.66394965022,0.001219632432685318,63145.61612245078
0.0011512457544721512,68509.78169501259,0.001219338933051531,61719.52576099189
0.0011611712978218858,59583.57990239995,0.0012197527249781744,62854.47361791439
0.0011574368841815663,68538.9496162469,0.0012184923136992593,62825.54478150097
0.00115278001298844,65251.64864279463,0.0012197295488953685,62718.120371119294
0.001153005071023161,60960.6585329248,0.0012200346195493533,61943.336659500426
0.0011813239198853263,76125.14647386917,0.0012204586907395376,62202.783532807916
0.001174948222876242,60455.6593518361,0.00122048588087265,61624.314973333654
0.0011746824340203286,69675.00936672307,0.001220447691846459,62436.61804954335
0.0011602699073996548,55846.58107857308,0.001218693330156672,62559.67184691982
0.0011715449267754347,59224.012539832715,0.0012209804362036051,62217.267650775146
0.0011544923293599486,68014.07306349272,0.001219051115783383,62491.90427350426
