val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.01607245002952352,1695111.0315223427,0.01625216393564753,1472172.9757237518
0.01594622199084659,1591565.577361372,0.01574410527085532,1468340.8828052194
0.0159450213764045,1586369.1057787158,0.015721465859860676,1469967.485551822
0.015959089212404305,1535581.1567563342,0.015697050768636932,1467678.845889964
0.015954120785464616,1543262.593305319,0.015690323164284502,1467961.0509550367
